X,Y,Pressure,Duration,Orientation,Size
0.5034190082903326,0.48001567937009326,0.5,0.6384180790960452,0.00033944711153710295,0.1597070071845126
0.5093491167124475,0.47455890085869545,0.5,0.0847457627118644,0.003337342655124875,0.16421327540314817
0.5005904635495264,0.49869239430795753,0.5,0.0847457627118644,0.00017421765799067166,0.16444851390768797
0.5,0.5,0.5,0.005649717514124294,0,0.16444851390768797
0.48889474324160015,0.5939912912819643,0.5,0.005649717514124294,0.17973838359260527,0.18062804054212003
0.4966737109531734,0.55524706481172,0.5,0.005649717514124294,0.10538291634752563,0.19011430423148074
0.5270922535199399,0.5040506069555707,0.5,0.005649717514124294,0.036913522727035505,0.1934371522074951
0.5263949804962198,0.5251294084997422,0.5,0.005649717514124294,0.059417232351556534,0.19878571868595654
0.5165774603110664,0.5031880638998845,0.5,0.005649717514124294,0.02290797794483383,0.20084782824703679
0.5468346559225066,0.5376567183713481,0.5,0.005649717514124294,0.09510178201477072,0.2094086141200062
0.4094955749906804,0.3794164190061718,0.5,0.005649717514124294,0.25952415181350297,0.2327702236027217
0.43293995066927354,0.5330808517450426,0.5,0.005649717514124294,0.10935311856838953,0.24261387335115672
0.4901285501475869,0.46493137436238335,0.5,0.005649717514124294,0.06811556675217967,0.2487454385987017
0.4931006494739882,0.5267996392215109,0.5,0.5875706214689266,0.0004989935743189297,0.2534169054558751
0.5007298186938185,0.46828678583111555,0.5,0.005649717514124294,0.0604467661340417,0.2588581475716813
0.49930267172047327,0.505176224098019,0.5,0.005649717514124294,0.00990848870320132,0.2597500809121067
0.5033797214118267,0.49752432218440035,0.5,0.005649717514124294,0.006522165901258484,0.2603371873209013
0.5198497644348267,0.5222790529209259,0.5,0.005649717514124294,0.05002267293594919,0.2648400828789649
0.49967835594967314,0.4951992262763188,0.5,0.005649717514124294,0.009159330757286942,0.265664579199556
0.4175967669385501,0.3694394791303056,0.5,0.005649717514124294,0.2719683157795851,0.29014637613643723
0.49789022279168854,0.4999263894754295,0.5,0.3502824858757062,0.000045395698427289624,0.2903997322400193
0.49580508967312903,0.4995425176398708,0.5,0.096045197740113,0.0003327545529504012,0.29090894339324
0.49575530419136565,0.49938612183366576,0.5,0.0903954802259887,0.00036095672119981233,0.2914288197840519
0.49118841177433825,0.5004754262534186,0.5,0.4576271186440678,0.000145374523559193,0.29248880132633187
0.4999402684730453,0.5000695929467404,0.5,1,8.738736782779447e-7,0.2925027247777624
0.4539700620171834,0.46808171552427613,0.5,0.005649717514124294,0.08638042977496634,0.30027843988269814
0.4998386254167704,0.5001875320343886,0.5,0.3559322033898305,0.0000066204731303638575,0.30031598509429885
0.5,0.5,0.5,0.011299435028248588,0,0.30031598509429885
0.3130364941671556,0.5059636886680046,0.5,0.005649717514124294,0.24936646307599336,0.3227632289741428
0.501207076909535,0.502570148840442,0.5,0.1016949152542373,0.00028641452342462035,0.3232273086198868
0.5021176373468029,0.5041403650525739,0.5,0.07909604519774012,0.0005985695916632874,0.3239816495369588
0.5010389058620913,0.5020555318879015,0.5,0.0847457627118644,0.00027698615816253153,0.3243556518647129
0.5001964620204324,0.500235511185014,0.5,0.096045197740113,0.000030564133603524654,0.32440242387002866
0.5,0.5,0.5,0.005649717514124294,0,0.32440242387002866
0.6594961344557224,0.5079888376235656,0.5,0.005649717514124294,0.21305490946139674,0.34358100728290963
0.5001608220251634,0.5002252547723802,0.5,0.4632768361581921,0.0000058511722034980554,0.3436241971345072
0.5,0.5,0.5,0.005649717514124294,0,0.3436241971345072
0.6662016199842129,0.498162035403823,0.5,0.005649717514124294,0.22147220135003023,0.3635604806867787
0.5,0.5,0.5,0.3672316384180791,0,0.3635604806867787
0.652413970093513,0.5094890745833965,0.5,0.005649717514124294,0.20387767912828558,0.3819129565113026
0.5,0.5,0.5,0.4350282485875706,0,0.3819129565113026
0.41743588965758005,0.49039847186791563,0.5,0.005649717514124294,0.11151866439298279,0.3919515423977331
0.5,0.5,0.5,0.7401129943502824,0,0.3919515423977331
0.33192073245108045,0.5138023306896126,0.5,0.005649717514124294,0.2254857994904722,0.4122491183835694
0.494058895672368,0.49938320522668334,0.5,0.2711864406779661,0.0001667216526699662,0.4129694927052233
0.4955106314796585,0.4996520352662982,0.5,0.0847457627118644,0.0004012142700115543,0.4135112348338117
0.4976125623634301,0.4999146651016656,0.5,0.096045197740113,0.0001873611799482225,0.41379795187994767
0.4980720143954638,0.5010350864343239,0.5,0.0903954802259887,0.00020242894206014996,0.41408950491557
0.4998852889454598,0.5001274615197168,0.5,0.0903954802259887,0.000017937381017892114,0.41411533964964337
0.5,0.5,0.5,0.6384180790960452,0,0.41411533964964337
0.46008560892631034,0.4694698852409797,0.5,0.005649717514124294,0.07882673475181388,0.4212110930937884
0.5,0.5,0.5,0.4067796610169492,0,0.4212110930937884
0.34281116844729886,0.508251448143655,0.5,0.005649717514124294,0.210025549121112,0.44011698229783514
0.5,0.5,0.5,0.4011299435028249,0,0.44011698229783514
0.5737661012312347,0.4968119361001156,0.5,0.005649717514124294,0.09847244533821785,0.448981185481717
0.5,0.5,0.5,0.3502824858757062,0,0.448981185481717
0.365129064717286,0.49099842371879054,0.5,0.005649717514124294,0.18051698178771333,0.4652307992616072
0.5,0.5,0.5,0.3615819209039548,0,0.4652307992616072
0.659871231591977,0.5420820610359696,0.5,0.005649717514124294,0.22760771533728638,0.4857193839417098
0.5,0.5,0.5,0.062146892655367235,0,0.4857193839417098
0.5081006670177068,0.46616938710768546,0.5,0.005649717514124294,0.06537144289577913,0.49160393113926804
0.4996783006938665,0.4998124679656114,0.5,0.2937853107344633,0.000010732330609045992,0.4916541679853125
0.5,0.5,0.5,0.011299435028248588,0,0.4916541679853125
0.844474036691679,0.6909457007358812,0.5,0.005649717514124294,0.5857313053199089,0.544379996857371
0.5,0.5,0.5,0.3559322033898305,0,0.544379996857371
0.0746782364589913,0.5797387600920396,0.5,0.005649717514124294,0.5867143271123748,0.5971943144926839
0.5,0.5,0.5,0.2655367231638418,0,0.5971943144926839
0.9076713459770223,0.5691622546708591,0.5,0.005649717514124294,0.558939020417431,0.6475083797864103
0.4998931352699996,0.5022503844126633,0.5,0.3954802259887006,0.000061301978021765,0.6478946555926267
0.5,0.5,0.5,0.01694915254237288,0,0.6478946555926267
0,0.6881330485797785,0.5,0.005649717514124294,0.756548488308668,0.7159969505624865
0.49951696064551604,0.5012750401332847,0.5,0.423728813559322,0.00003351671046027196,0.7162232313234811
0.5,0.5,0.5,0.005649717514124294,0,0.7162232313234811
0.49136286816978486,0.5232166551470349,0.5,0.005649717514124294,0.04571829404166471,0.7203386592100728
0.5,0.5,0.5,0.2711864406779661,0,0.7203386592100728
0.5337982846995207,0.3557873440426506,0.5,0.005649717514124294,0.27850484844359874,0.745408855809955
0.5,0.5,0.5,0.6666666666666666,0,0.745408855809955
0.5277895956134183,0.4323006844870967,0.5,0.005649717514124294,0.13422895425095618,0.7574917559507387
0.5,0.5,0.5,0.3107344632768362,0,0.7574917559507387
0.6214589074584316,0.5977045182761933,0.5,0.005649717514124294,0.24670070033934827,0.7796990356207321
0.5,0.5,0.5,0.3502824858757062,0,0.7796990356207321
0.7276291410393689,0,0.5,0.005649717514124294,1,0.869716127746722
0.5,0.5,0.5,0.3672316384180791,0,0.869716127746722
0.5593345692399599,0.8491486057227924,0.5,0.005649717514124294,0.670086184870502,0.9300353375825631
0.4894773604665867,0.471177124035453,0.5,0.192090395480226,0.0016673983335660253,0.9351385454622764
0.5224860742244067,0.4500591511074376,0.5,0.005649717514124294,0.09978121368821244,0.9441205601672914
0.48445775722593304,0.6020090052461841,0.5,0.005649717514124294,0.19550824543655337,0.9617196439081442
0.5792760583137735,0.7047945232997108,0.5,0.005649717514124294,0.404337059361741,0.998116890230662
0.49404629734845895,0.49509816874166834,0.5,0.1694915254237288,0.0004085169586512459,0.9992200954917201
0.49921835135957326,0.4998183591254104,0.5,0.11299435028248588,0.00005487408694235343,0.9993188876065124
0.49859274511703744,0.49954686357742745,0.5,0.07344632768361582,0.0001587939781646361,0.9995047118446119
0.49709597582735277,0.49794740403435894,0.5,0.096045197740113,0.00032365628224240037,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.4176502269314536,0.5323680793551973,0.5,0.005649717514124294,0.12587338511630958,0.01206223810422031
0.4975517809761496,0.4900930007458788,0.5,0.751412429378531,0.0001440634350769287,0.013898351047681277
0.4952670086282771,0.48368353477623094,0.5,0.0847457627118644,0.002115257533523418,0.016938875460073433
0.5050352958897333,0.4342950642047568,0.5,0.005649717514124294,0.12539985540181725,0.028955735995712807
0.49989258271193343,0.500937640856665,0.5,0.1016949152542373,0.00009959307194051722,0.029127525101336763
0.49960237921557255,0.5039301568817786,0.5,0.07909604519774012,0.0005363423908205856,0.02984708034841949
0.49896262748654235,0.5020793283104339,0.5,0.3785310734463277,0.00006264039548267921,0.0302492629498112
0.49622315510600534,0.490480503853707,0.5,0.022598870056497175,0.0047068002905757585,0.03205344246755365
0.49784413944896866,0.4754529857634039,0.5,0.06779661016949153,0.0039058104155670274,0.0365448906171983
0.496209009619511,0.48908760189388617,0.5,0.005649717514124294,0.02140141726964028,0.03859575300272674
0.49533618889816355,0.5157051366741348,0.5,0.1864406779661017,0.0009263346832802948,0.04152513393276839
0.5078287531933366,0.5005354967680904,0.5,0.005649717514124294,0.010480716873045574,0.04252948367921224
0.4838521535853932,0.4231862683516388,0.5,0.005649717514124294,0.14796396305735307,0.05670862529515179
0.5,0.5,0.5,0.23163841807909605,0,0.05670862529515179
0.5210835713408134,0.6389617589944683,0.5,0.005649717514124294,0.2663185785261258,0.08222949376779438
0.499335162134765,0.5034224741140507,0.5,0.192090395480226,0.0001936004933340784,0.08286027586957148
0.49965056227894394,0.501289681114031,0.5,0.10734463276836158,0.00013166203576415629,0.08309999801290557
0.49978781770258457,0.500539862020925,0.5,0.06779661016949153,0.00008891678727321836,0.08320224699510884
0.4980804132780698,0.49681780794463654,0.5,0.096045197740113,0.0003871686576153872,0.08383297643021269
0.4980887569048692,0.4905186322125373,0.5,0.096045197740113,0.0010734186152827885,0.0855816632196269
0.49416576040236837,0.4828011742452864,0.5,0.1016949152542373,0.001871479390680825,0.08880979710940937
0.5130374418042392,0.4795651698253327,0.5,0.005649717514124294,0.042643081277897135,0.09289621298990965
0.5034190082903326,0.48001567937009326,0.5,0.6384180790960452,0.00033944711153710295,0.09657195097350695
0.5093491167124475,0.47455890085869545,0.5,0.0847457627118644,0.003337342655124875,0.10136913129533866
0.5005904635495264,0.49869239430795753,0.5,0.0847457627118644,0.00017421765799067166,0.10161955614138948
0.5,0.5,0.5,0.005649717514124294,0,0.10161955614138948
0.48889474324160015,0.5939912912819643,0.5,0.005649717514124294,0.17973838359260527,0.11884358787262773
0.4966737109531734,0.55524706481172,0.5,0.005649717514124294,0.10538291634752563,0.12894225827802291
0.5270922535199399,0.5040506069555707,0.5,0.005649717514124294,0.036913522727035505,0.13247962004824637
0.5263949804962198,0.5251294084997422,0.5,0.005649717514124294,0.059417232351556534,0.1381734750554507
0.5165774603110664,0.5031880638998845,0.5,0.005649717514124294,0.02290797794483383,0.14036870865627493
0.5468346559225066,0.5376567183713481,0.5,0.005649717514124294,0.09510178201477072,0.1494821549796406
0.4094955749906804,0.3794164190061718,0.5,0.005649717514124294,0.25952415181350297,0.17435192478902245
0.43293995066927354,0.5330808517450426,0.5,0.005649717514124294,0.10935311856838953,0.1848310531003182
0.4901285501475869,0.46493137436238335,0.5,0.005649717514124294,0.06811556675217967,0.1913584550924828
0.4931006494739882,0.5267996392215109,0.5,0.5875706214689266,0.0004989935743189297,0.19633149881603343
0.5007298186938185,0.46828678583111555,0.5,0.005649717514124294,0.0604467661340417,0.20212401234115399
0.49930267172047327,0.505176224098019,0.5,0.005649717514124294,0.00990848870320132,0.20307352640944215
0.5033797214118267,0.49752432218440035,0.5,0.005649717514124294,0.006522165901258484,0.2036985347698951
0.5198497644348267,0.5222790529209259,0.5,0.005649717514124294,0.05002267293594919,0.20849212470159842
0.49967835594967314,0.4951992262763188,0.5,0.005649717514124294,0.009159330757286942,0.20936984820420873
0.4175967669385501,0.3694394791303056,0.5,0.005649717514124294,0.2719683157795851,0.23543212164434735
0.49789022279168854,0.4999263894754295,0.5,0.3502824858757062,0.000045395698427289624,0.23570183371108444
0.49580508967312903,0.4995425176398708,0.5,0.096045197740113,0.0003327545529504012,0.2362439181156003
0.49575530419136565,0.49938612183366576,0.5,0.0903954802259887,0.00036095672119981233,0.23679735627568888
0.49118841177433825,0.5004754262534186,0.5,0.4576271186440678,0.000145374523559193,0.23792576726886985
0.4999402684730453,0.5000695929467404,0.5,1,8.738736782779447e-7,0.23794058957947672
0.4539700620171834,0.46808171552427613,0.5,0.005649717514124294,0.08638042977496634,0.24621828315646085
0.4998386254167704,0.5001875320343886,0.5,0.3559322033898305,0.0000066204731303638575,0.24625825218216707
0.5,0.5,0.5,0.011299435028248588,0,0.24625825218216707
0.3130364941671556,0.5059636886680046,0.5,0.005649717514124294,0.24936646307599336,0.2701546274965396
0.501207076909535,0.502570148840442,0.5,0.1016949152542373,0.00028641452342462035,0.2706486668293781
0.5021176373468029,0.5041403650525739,0.5,0.07909604519774012,0.0005985695916632874,0.2714517058913596
0.5010389058620913,0.5020555318879015,0.5,0.0847457627118644,0.00027698615816253153,0.27184985276588464
0.5001964620204324,0.500235511185014,0.5,0.096045197740113,0.000030564133603524654,0.2718996442413644
0.5,0.5,0.5,0.005649717514124294,0,0.2718996442413644
0.6594961344557224,0.5079888376235656,0.5,0.005649717514124294,0.21305490946139674,0.29231634348896
0.5001608220251634,0.5002252547723802,0.5,0.4632768361581921,0.0000058511722034980554,0.29236232155687214
0.5,0.5,0.5,0.005649717514124294,0,0.29236232155687214
0.6662016199842129,0.498162035403823,0.5,0.005649717514124294,0.22147220135003023,0.313585635950788
0.5,0.5,0.5,0.3672316384180791,0,0.313585635950788
0.652413970093513,0.5094890745833965,0.5,0.005649717514124294,0.20387767912828558,0.33312289640905596
0.5,0.5,0.5,0.4350282485875706,0,0.33312289640905596
0.41743588965758005,0.49039847186791563,0.5,0.005649717514124294,0.11151866439298279,0.34380954539152225
0.5,0.5,0.5,0.7401129943502824,0,0.34380954539152225
0.33192073245108045,0.5138023306896126,0.5,0.005649717514124294,0.2254857994904722,0.36541747625046705
0.494058895672368,0.49938320522668334,0.5,0.2711864406779661,0.0001667216526699662,0.36618435592840093
0.4955106314796585,0.4996520352662982,0.5,0.0847457627118644,0.0004012142700115543,0.3667610714172891
0.4976125623634301,0.4999146651016656,0.5,0.096045197740113,0.0001873611799482225,0.36706629811595054
0.4980720143954638,0.5010350864343239,0.5,0.0903954802259887,0.00020242894206014996,0.3673766730020866
0.4998852889454598,0.5001274615197168,0.5,0.0903954802259887,0.000017937381017892114,0.36740417555450994
0.5,0.5,0.5,0.6384180790960452,0,0.36740417555450994
0.46008560892631034,0.4694698852409797,0.5,0.005649717514124294,0.07882673475181388,0.37495801104305276
0.5,0.5,0.5,0.4067796610169492,0,0.37495801104305276
0.34281116844729886,0.508251448143655,0.5,0.005649717514124294,0.210025549121112,0.39508441170453956
0.5,0.5,0.5,0.4011299435028249,0,0.39508441170453956
0.5737661012312347,0.4968119361001156,0.5,0.005649717514124294,0.09847244533821785,0.40452086311384144
0.5,0.5,0.5,0.3502824858757062,0,0.40452086311384144
0.365129064717286,0.49099842371879054,0.5,0.005649717514124294,0.18051698178771333,0.4218195066210976
0.5,0.5,0.5,0.3615819209039548,0,0.4218195066210976
0.659871231591977,0.5420820610359696,0.5,0.005649717514124294,0.22760771533728638,0.4436307771626746
0.5,0.5,0.5,0.062146892655367235,0,0.4436307771626746
0.5081006670177068,0.46616938710768546,0.5,0.005649717514124294,0.06537144289577913,0.44989521430875373
0.4996783006938665,0.4998124679656114,0.5,0.2937853107344633,0.000010732330609045992,0.44994869430541223
0.5,0.5,0.5,0.011299435028248588,0,0.44994869430541223
0.844474036691679,0.6909457007358812,0.5,0.005649717514124294,0.5857313053199089,0.5060783555784135
0.5,0.5,0.5,0.3559322033898305,0,0.5060783555784135
0.0746782364589913,0.5797387600920396,0.5,0.005649717514124294,0.5867143271123748,0.5623022182023312
0.5,0.5,0.5,0.2655367231638418,0,0.5623022182023312
0.9076713459770223,0.5691622546708591,0.5,0.005649717514124294,0.558939020417431,0.615864419169477
0.4998931352699996,0.5022503844126633,0.5,0.3954802259887006,0.000061301978021765,0.6162756318639894
0.5,0.5,0.5,0.01694915254237288,0,0.6162756318639894
0,0.6881330485797785,0.5,0.005649717514124294,0.756548488308668,0.6887744209839831
0.49951696064551604,0.5012750401332847,0.5,0.423728813559322,0.00003351671046027196,0.6890153097995586
0.5,0.5,0.5,0.005649717514124294,0,0.6890153097995586
